[2026-02-17T05:57:07.751+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T05:57:07.860+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:30:00+00:00 [queued]>
[2026-02-17T05:57:07.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:30:00+00:00 [queued]>
[2026-02-17T05:57:07.897+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-02-17T06:04:40.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223419.json to Snowflake stage...
[2026-02-17T06:04:41.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223430.json to Snowflake stage...
[2026-02-17T06:04:42.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223441.json to Snowflake stage...
[2026-02-17T06:04:42.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223451.json to Snowflake stage...
[2026-02-17T06:04:43.620+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223462.json to Snowflake stage...
[2026-02-17T06:04:44.264+0000] {logging_mixin.py:188} INFO - Copying data into bronze_stock_quotes_raw table...
[2026-02-17T06:05:16.731+0000] {cursor.py:1149} INFO - Number of results in first chunk: 755
[2026-02-17T06:05:18.406+0000] {cursor.py:1149} INFO - Number of results in first chunk: 145
[2026-02-17T06:05:18.565+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-02-17T06:05:18.566+0000] {logging_mixin.py:188} INFO - Data loaded successfully.
[2026-02-17T06:05:18.567+0000] {connection.py:773} INFO - closed
[2026-02-17T06:05:18.699+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-02-17T06:05:18.844+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-02-17T06:05:18.846+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-17T06:05:18.879+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-02-16T06:30:00+00:00, execution_date=20260216T063000, start_date=20260217T055707, end_date=20260217T060518
[2026-02-17T06:05:19.013+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-17T06:05:19.739+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-17T06:05:19.748+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
